      880.048     0.462431     0.860705      1.51265      1.86377      3.48123      3.60698      6.35774      11.4855      15.4539      27.3811      35.9977      55.7475      75.6055      118.668
      881.031     0.461040     0.858120      1.50810      1.85809      3.47065      3.59549      6.33753      11.4491      15.4024      27.2904      35.8913      55.5847      75.3877      118.281
      882.013     0.459645     0.855527      1.50355      1.85242      3.46007      3.58399      6.31733      11.4127      15.3512      27.2002      35.7852      55.4226      75.1711      117.893
      882.995     0.458246     0.852927      1.49898      1.84673      3.44947      3.57250      6.29716      11.3765      15.3002      27.1104      35.6794      55.2609      74.9558      117.504
      883.977     0.456843     0.850317      1.49441      1.84104      3.43885      3.56104      6.27703      11.3402      15.2495      27.0210      35.5738      55.1000      74.7415      117.113
      884.959     0.455437     0.847699      1.48981      1.83533      3.42820      3.54959      6.25691      11.3040      15.1989      26.9322      35.4683      54.9396      74.5285      116.740
      885.942     0.454023     0.845075      1.48519      1.82961      3.41755      3.53814      6.23683      11.2678      15.1487      26.8436      35.3630      54.7796      74.3163      116.436
      886.924     0.452609     0.842444      1.48058      1.82389      3.40686      3.52672      6.21676      11.2317      15.0986      26.7554      35.2582      54.6203      74.1055      116.130
      887.906     0.451188     0.839803      1.47594      1.81814      3.39616      3.51531      6.19669      11.1957      15.0488      26.6677      35.1535      54.4618      73.8958      115.824
      888.888     0.449764     0.837155      1.47129      1.81240      3.38546      3.50390      6.17667      11.1596      14.9992      26.5803      35.0490      54.3036      73.6871      115.516
      889.870     0.448336     0.834497      1.46663      1.80665      3.37472      3.49252      6.15668      11.1236      14.9498      26.4934      34.9448      54.1462      73.4796      115.208
      890.853     0.446991     0.831994      1.46223      1.80118      3.36451      3.48146      6.13724      11.0887      14.9007      26.4069      34.8431      53.9909      73.2728      114.898
      891.835     0.445654     0.829509      1.45787      1.79574      3.35439      3.47047      6.11795      11.0539      14.8518      26.3207      34.7420      53.8368      73.0674      114.588
      892.817     0.444314     0.827018      1.45350      1.79030      3.34426      3.45948      6.09866      11.0192      14.8031      26.2350      34.6412      53.6833      72.8633      114.277
      893.799     0.442969     0.824519      1.44911      1.78485      3.33409      3.44851      6.07938      10.9845      14.7546      26.1496      34.5406      53.5303      72.6600      113.965
      894.781     0.441623     0.822013      1.44471      1.77940      3.32392      3.43757      6.06013      10.9499      14.7064      26.0648      34.4403      53.3779      72.4577      113.652
      895.763     0.440270     0.819501      1.44029      1.77393      3.31372      3.42662      6.04092      10.9153      14.6583      25.9801      34.3402      53.2260      72.2565      113.338
      896.746     0.438914     0.816975      1.43586      1.76844      3.30350      3.41568      6.02172      10.8808      14.6106      25.8960      34.2402      53.0743      72.0563      113.023
      897.728     0.437554     0.814445      1.43142      1.76295      3.29326      3.40478      6.00255      10.8463      14.5630      25.8121      34.1405      52.9234      71.8572      112.708
      898.710     0.436189     0.811910      1.42697      1.75746      3.28302      3.39387      5.98339      10.8118      14.5156      25.7288      34.0409      52.7730      71.6593      112.391
      899.692     0.434822     0.809368      1.42250      1.75195      3.27274      3.38297      5.96426      10.7774      14.4684      25.6457      33.9417      52.6233      71.4622      112.074
      900.674     0.433516     0.806937      1.41824      1.74666      3.26288      3.37234      5.94559      10.7437      14.4215      25.5630      33.8445      52.4756      71.2663      111.756
      901.657     0.432232     0.804555      1.41405      1.74146      3.25318      3.36181      5.92710      10.7105      14.3748      25.4807      33.7480      52.3288      71.0710      111.436
      902.639     0.430949     0.802166      1.40986      1.73625      3.24346      3.35131      5.90865      10.6773      14.3282      25.3988      33.6521      52.1828      70.8771      111.115
      903.621     0.429660     0.799771      1.40565      1.73104      3.23375      3.34081      5.89020      10.6441      14.2819      25.3173      33.5561      52.0372      70.6843      110.794
      904.603     0.428368     0.797368      1.40143      1.72581      3.22401      3.33033      5.87179      10.6110      14.2358      25.2362      33.4606      51.8921      70.4921      110.473
      905.585     0.427072     0.794959      1.39720      1.72058      3.21424      3.31986      5.85340      10.5779      14.1900      25.1554      33.3651      51.7476      70.3014      110.150
      906.568     0.425772     0.792540      1.39296      1.71532      3.20446      3.30940      5.83502      10.5448      14.1443      25.0750      33.2699      51.6035      70.1111      109.825
      907.550     0.424469     0.790114      1.38870      1.71007      3.19466      3.29895      5.81668      10.5118      14.0988      24.9948      33.1749      51.4600      69.9220      109.501
      908.532     0.423162     0.787685      1.38443      1.70482      3.18486      3.28852      5.79834      10.4788      14.0536      24.9151      33.0800      51.3169      69.7340      109.175
      909.514     0.421850     0.785247      1.38015      1.69954      3.17502      3.27809      5.78004      10.4459      14.0085      24.8358      32.9854      51.1744      69.5469      108.848
      910.496     0.420581     0.782888      1.37601      1.69442      3.16547      3.26786      5.76204      10.4135      13.9637      24.7568      32.8923      51.0335      69.3608      108.521
      911.479     0.419353     0.780601      1.37200      1.68943      3.15619      3.25777      5.74435      10.3816      13.9190      24.6782      32.8005      50.8938      69.1755      108.192
      912.461     0.418121     0.778311      1.36797      1.68446      3.14690      3.24771      5.72670      10.3498      13.8746      24.5999      32.7089      50.7548      68.9914      107.863
      913.443     0.416885     0.776014      1.36394      1.67945      3.13758      3.23767      5.70904      10.3181      13.8303      24.5219      32.6176      50.6163      68.8080      107.533
      914.425     0.415647     0.773714      1.35990      1.67445      3.12826      3.22764      5.69142      10.2864      13.7863      24.4444      32.5265      50.4782      68.6257      107.202
      915.407     0.414404     0.771400      1.35584      1.66945      3.11891      3.21761      5.67382      10.2547      13.7424      24.3671      32.4355      50.3407      68.4445      106.869
      916.390     0.413157     0.769083      1.35177      1.66442      3.10953      3.20760      5.65623      10.2230      13.6987      24.2903      32.3446      50.2034      68.2638      106.602
      917.372     0.411907     0.766759      1.34769      1.65939      3.10016      3.19760      5.63865      10.1914      13.6553      24.2137      32.2541      50.0669      68.0841      106.341
      918.354     0.410654     0.764429      1.34360      1.65435      3.09077      3.18761      5.62112      10.1599      13.6120      24.1376      32.1637      49.9307      67.9056      106.079
